L,0
R,1.669801262302175
tau,gamma
4.135229195818837e-06,0.45643712223327043
4.248663127455516e-06,0.47381028483658794
4.365208677877331e-06,0.4913940654635126
4.484951202244986e-06,0.5091449362634102
4.607978397106082e-06,0.5270207790080473
4.734380364621955e-06,0.5449813582007332
4.864249678556372e-06,0.5629888994144089
4.997681452074271e-06,0.5810086814337325
5.134773407400398e-06,0.5990095229937316
5.275625947388695e-06,0.616964070593193
5.420342229054984e-06,0.6348488635513769
5.569028239126615e-06,0.652644235687402
5.721792871664652e-06,0.670334171862879
5.8787480078152424e-06,0.6879062446032251
6.040008597748694e-06,0.7053517073314881
6.205692744846207e-06,0.722665738883223
6.375921792195945e-06,0.7398477575400021
6.550820411461848e-06,0.7569016883717276
6.730516694190086e-06,0.7738360919632558
6.915142245620264e-06,0.7906641339912417
7.104832281069986e-06,0.8074034586552994
7.299725724963215e-06,0.8240760829537312
7.4999653125752435e-06,0.8407084250815603
7.705697694568562e-06,0.8573315183481998
7.917073544396282e-06,0.8739813700314634
8.13424766865175e-06,0.8906993459856078
8.35737912044517e-06,0.9075324345821176
8.586631315890328e-06,0.924533281612983
8.822172153786545e-06,0.9417599740146407
9.06417413858378e-06,0.9592756446657968
9.312814506720713e-06,0.9771480295562626
9.568275356428524e-06,0.995449106392355
9.830743781095156e-06,1.0142548842012746
1.0100412006288085e-05,1.0336453280799751
1.0377477530535697e-05,1.0537043344637322
1.0662143269970453e-05,1.074519652408107
1.0954617706939795e-05,1.0961826813711895
1.1255115042693589e-05,1.1187881433406965
1.1563855354260056e-05,1.1424336883952824
1.188106475562477e-05,1.167219514190907
1.2206975563331193e-05,1.19324805044847
1.2541826466623681e-05,1.2206236968437199
1.2885862702257865e-05,1.2494525432400008
1.3239336234105985e-05,1.27984198038078
1.3602505937689297e-05,1.3119001416605456
1.3975637789772246e-05,1.3457351876873713
1.4359005063157463e-05,1.3814545181917897
1.4752888526824198e-05,1.4191640311847162
1.5157576651556742e-05,1.4589675271543752
1.5573365821213625e-05,1.5009662875242238
1.6000560549791838e-05,1.5452587784115637
1.6439473704445674e-05,1.5919403857767094
1.68904267346232e-05,1.6411031010797255
1.735374990748791e-05,1.6928351391756338
1.7829782549798614e-05,1.7472205439324604
1.831887329642414e-05,1.8043388740805182
1.8821380345675153e-05,1.8642650325126264
1.9337671721639982e-05,1.927069214868943
1.986812554371659e-05,1.9928168532039146
2.0413130303538283e-05,2.06156837827273
2.097308514949542e-05,2.1333786614115646
2.1548400179062242e-05,2.208296120594419
2.2139496739142352e-05,2.2863616315663986
2.2746807734653223e-05,2.3676074936213922
2.3370777945575087e-05,2.4520566943198885
2.4011864352697297e-05,2.539722584407738
2.4670536472300024e-05,2.6306088666007676
2.5347276700016696e-05,2.724709620077993
2.6042580664128978e-05,2.822009026435862
2.675695758855295e-05,2.922480579317676
2.7490930665782696e-05,3.0260858120251983
2.8245037440063577e-05,3.1327728544483713
2.9019830201076956e-05,3.24247529746264
2.981587638842375e-05,3.3551118066028955
3.0633759007203825e-05,3.4705866875461027
