freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	|Z|/Ohm	Phase(Z)/deg	time/s	<Ewe>/V	<I>/mA	Cs/µF	Cp/µF	cycle number	I Range	|Ewe|/V	|I|/A	Ns	(Q-Qo)/mA.h	Re(Y)/Ohm-1	Im(Y)/Ohm-1	|Y|/Ohm-1	Phase(Y)/deg	Re(C)/nF	Im(C)/nF	|C|/nF	Phase(C)/deg	Re(M)	Im(M)	|M|	Phase(M)/deg		
7,9439951E+003	7,6650400E+000	1,3581487E+000	7,7844334E+000	-1,0047807E+001	5,402913573649828E+003	2,6709771E+000	-6,8255228E-001	1,4751420E+001	4,4902909E-001	4,000000000000000E+000	38	1,4341545E-002	1,8423365E-003	0	-1,104212694937848E-003	1,2649122E-001	2,2412654E-002	1,2846150E-001	1,0047807E+001	4,4902905E+002	2,5342041E+003	2,5736777E+003	-7,9952194E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	7,9952194E+001	0
6,3077358E+003	7,9080396E+000	1,4285355E+000	8,0360317E+000	-1,0239678E+001	5,403309127135290E+003	2,6709723E+000	-7,0316821E-001	1,7662640E+001	5,5815446E-001	4,000000000000000E+000	38	1,4353859E-002	1,7861874E-003	0	-1,179151533015376E-003	1,2245755E-001	2,2121152E-002	1,2443953E-001	1,0239678E+001	5,5815442E+002	3,0898132E+003	3,1398220E+003	-7,9760323E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	7,9760323E+001	0
5,0116030E+003	8,1565771E+000	1,4710356E+000	8,2881660E+000	-1,0223376E+001	5,403778244970934E+003	2,6709788E+000	-7,2775888E-001	2,1588392E+001	6,8006396E-001	4,000000000000000E+000	38	1,4332876E-002	1,7293181E-003	0	-1,272274874832041E-003	1,1873837E-001	2,1414421E-002	1,2065396E-001	1,0223376E+001	6,8006384E+002	3,7708091E+003	3,8316431E+003	-7,9776627E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	7,9776627E+001	0
3,9812773E+003	8,4212484E+000	1,4849329E+000	8,5511665E+000	-1,0000261E+001	5,404245251313114E+003	2,6709836E+000	-7,5282496E-001	2,6920980E+001	8,1180888E-001	4,000000000000000E+000	38	1,4318830E-002	1,6744885E-003	0	-1,368862684072283E-003	1,1516639E-001	2,0307483E-002	1,1694311E-001	1,0000261E+001	8,1180872E+002	4,6038740E+003	4,6748999E+003	-7,9999741E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	7,9999741E+001	0
3,1630398E+003	8,6747675E+000	1,4647174E+000	8,7975559E+000	-9,5838842E+000	5,404712157095171E+003	2,6709805E+000	-7,7867037E-001	3,4352760E+001	9,5223743E-001	4,000000000000000E+000	38	1,4295454E-002	1,6249347E-003	0	-1,468423390561974E-003	1,1208146E-001	1,8924734E-002	1,1366794E-001	9,5838842E+000	9,5223761E+002	5,6396128E+003	5,7194395E+003	-8,0416115E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,0416115E+001	0
2,5124104E+003	8,9170580E+000	1,4223373E+000	9,0297823E+000	-9,0627584E+000	5,405179158850777E+003	2,6709781E+000	-8,0363584E-001	4,4537613E+001	1,1050389E+000	4,000000000000000E+000	38	1,4279594E-002	1,5813884E-003	0	-1,569540295881801E-003	1,0936215E-001	1,7444078E-002	1,1074464E-001	9,0627584E+000	1,1050389E+003	6,9278193E+003	7,0153970E+003	-8,0937241E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,0937241E+001	0
1,9956381E+003	9,1356878E+000	1,3618480E+000	9,2366352E+000	-8,4785900E+000	5,405646285433002E+003	2,6709857E+000	-8,2786113E-001	5,8561165E+001	1,2730322E+000	4,000000000000000E+000	38	1,4264374E-002	1,5443257E-003	0	-1,673926126164497E-003	1,0708132E-001	1,5962506E-002	1,0826454E-001	8,4785900E+000	1,2730325E+003	8,5398857E+003	8,6342490E+003	-8,1521408E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,1521408E+001	0
1,5844927E+003	9,3291063E+000	1,2925311E+000	9,4182196E+000	-7,8880129E+000	5,406113407455166E+003	2,6709824E+000	-8,5182726E-001	7,7712143E+001	1,4636366E+000	4,000000000000000E+000	38	1,4254148E-002	1,5134652E-003	0	-1,781289284968261E-003	1,0517255E-001	1,4571471E-002	1,0617718E-001	7,8880129E+000	1,4636373E+003	1,0564096E+004	1,0665006E+004	-8,2111984E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,2111984E+001	0
1,2587905E+003	9,5041456E+000	1,2157561E+000	9,5815887E+000	-7,2896023E+000	5,406580523397337E+003	2,6709828E+000	-8,7650555E-001	1,0399686E+002	1,6743184E+000	4,000000000000000E+000	38	1,4246496E-002	1,4868616E-003	0	-1,892747628023977E-003	1,0352328E-001	1,3242543E-002	1,0436682E-001	7,2896023E+000	1,6743190E+003	1,3088947E+004	1,3195601E+004	-8,2710396E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,2710396E+001	0
9,9968164E+002	9,6546717E+000	1,1507190E+000	9,7230053E+000	-6,7968941E+000	5,407047380699529E+003	2,6709836E+000	-9,0030384E-001	1,3835316E+002	1,9378791E+000	4,000000000000000E+000	38	1,4242887E-002	1,4648647E-003	0	-2,005702642350083E-003	1,0212602E-001	1,2172177E-002	1,0284886E-001	6,7968941E+000	1,9378781E+003	1,6259039E+004	1,6374117E+004	-8,3203110E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,3203110E+001	0
7,9423932E+002	9,7880373E+000	1,0990119E+000	9,8495436E+000	-6,4064026E+000	5,407515518961765E+003	2,6709826E+000	-9,2507166E-001	1,8233345E+002	2,2700682E+000	4,000000000000000E+000	38	1,4240685E-002	1,4458218E-003	0	-2,123536219769471E-003	1,0089356E-001	1,1328442E-002	1,0152755E-001	6,4064026E+000	2,2700684E+003	2,0217721E+004	2,0344764E+004	-8,3593597E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,3593597E+001	0
6,3100977E+002	9,9103088E+000	1,0502654E+000	9,9658051E+000	-6,0494585E+000	5,407981032157171E+003	2,6709728E+000	-9,4853258E-001	2,4015134E+002	2,6672170E+000	4,000000000000000E+000	38	1,4238454E-002	1,4287310E-003	0	-2,242582362487046E-003	9,9784344E-002	1,0574851E-002	1,0034312E-001	6,0494585E+000	2,6672183E+003	2,5167869E+004	2,5308807E+004	-8,3950539E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,3950539E+001	0
5,0112231E+002	1,0021334E+001	1,0238978E+000	1,0073504E+001	-5,8337698E+000	5,408447905086010E+003	2,6709764E+000	-9,7214824E-001	3,1018430E+002	3,2045853E+000	4,000000000000000E+000	38	1,4236214E-002	1,4132335E-003	0	-2,365378060016561E-003	9,8756202E-002	1,0090099E-002	9,9270321E-002	5,8337698E+000	3,2045854E+003	3,1364670E+004	3,1527953E+004	-8,4166229E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,4166229E+001	0
3,9808899E+002	1,0128473E+001	1,0026699E+000	1,0177982E+001	-5,6535850E+000	5,408917277215020E+003	2,6709704E+000	-9,9538910E-001	3,9873282E+002	3,8696759E+000	4,000000000000000E+000	38	1,4234564E-002	1,3985644E-003	0	-2,492714296691812E-003	9,7773373E-002	9,6790921E-003	9,8251298E-002	5,6535850E+000	3,8696772E+003	3,9089539E+004	3,9280613E+004	-8,4346413E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,4346413E+001	0
3,1631589E+002	1,0239788E+001	1,0073479E+000	1,0289218E+001	-5,6184435E+000	5,409382476357103E+003	2,6709795E+000	-1,0180334E+000	4,9948178E+002	4,7875562E+000	4,000000000000000E+000	38	1,4233422E-002	1,3833337E-003	0	-2,622487123576497E-003	9,6722208E-002	9,5151309E-003	9,7189113E-002	5,6184435E+000	4,7875591E+003	4,8665969E+004	4,8900891E+004	-8,4381554E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,4381554E+001	0
2,5120601E+002	1,0344538E+001	1,0283018E+000	1,0395521E+001	-5,6768546E+000	5,409847361739186E+003	2,6709754E+000	-1,0411699E+000	6,1612598E+002	6,0286241E+000	4,000000000000000E+000	38	1,4228011E-002	1,3686673E-003	0	-2,753498530183091E-003	9,5723495E-002	9,5154224E-003	9,6195273E-002	5,6768546E+000	6,0286265E+003	6,0646906E+004	6,0945809E+004	-8,4323143E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,4323143E+001	0
1,9955338E+002	1,0459994E+001	1,0533626E+000	1,0512899E+001	-5,7505236E+000	5,410315792508045E+003	2,6709757E+000	-1,0636613E+000	7,5715216E+002	7,6014061E+000	4,000000000000000E+000	38	1,4230262E-002	1,3536001E-003	0	-2,888768926578263E-003	9,4642550E-002	9,5308768E-003	9,5121235E-002	5,7505236E+000	7,6014102E+003	7,5482711E+004	7,5864492E+004	-8,4249474E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,4249474E+001	0
1,5852898E+002	1,0584619E+001	1,1031185E+000	1,0641946E+001	-5,9498305E+000	5,410784185303702E+003	2,6709790E+000	-1,0867680E+000	9,1010034E+002	9,7789354E+000	4,000000000000000E+000	38	1,4232391E-002	1,3373861E-003	0	-3,029052852474619E-003	9,3461581E-002	9,7404746E-003	9,3967780E-002	5,9498305E+000	9,7789326E+003	9,3830617E+004	9,4338813E+004	-8,4050171E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,4050171E+001	0
1,2592673E+002	1,0722058E+001	1,1552167E+000	1,0784111E+001	-6,1494436E+000	5,411249865592428E+003	2,6709733E+000	-1,1092688E+000	1,0940540E+003	1,2554428E+001	4,000000000000000E+000	38	1,4227256E-002	1,3192794E-003	0	-3,168405479924249E-003	9,2195444E-002	9,9333273E-003	9,2729017E-002	6,1494436E+000	1,2554430E+004	1,1652300E+005	1,1719737E+005	-8,3850555E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,3850555E+001	0
9,9968163E+001	1,0875463E+001	1,2170044E+000	1,0943344E+001	-6,3850455E+000	5,411717381001348E+003	2,6709762E+000	-1,1322936E+000	1,3081764E+003	1,6178955E+001	4,000000000000000E+000	38	1,4229584E-002	1,3002957E-003	0	-3,312985896591796E-003	9,0812914E-002	1,0162300E-002	9,1379747E-002	6,3850455E+000	1,6178961E+004	1,4457928E+005	1,4548170E+005	-8,3614952E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,3614952E+001	0
7,9415741E+001	1,1044864E+001	1,2806226E+000	1,1118858E+001	-6,6137609E+000	5,412187782703637E+003	2,6709776E+000	-1,1549695E+000	1,5649208E+003	2,0759377E+001	4,000000000000000E+000	38	1,4230285E-002	1,2798333E-003	0	-3,460714474714102E-003	8,9338772E-002	1,0358593E-002	8,9937292E-002	6,6137609E+000	2,0759379E+004	1,7904141E+005	1,8024089E+005	-8,3386238E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,3386238E+001	0
6,3082279E+001	1,1235449E+001	1,3518323E+000	1,1316482E+001	-6,8607626E+000	5,412666436939762E+003	2,6709764E+000	-1,1781377E+000	1,8663365E+003	2,6632549E+001	4,000000000000000E+000	38	1,4228135E-002	1,2572932E-003	0	-3,614115828839467E-003	8,7733924E-002	1,0556015E-002	8,8366687E-002	6,8607626E+000	2,6632555E+004	2,2135042E+005	2,2294686E+005	-8,3139236E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,3139236E+001	0
5,0112232E+001	1,1451534E+001	1,4127285E+000	1,1538346E+001	-7,0328097E+000	5,413132865335181E+003	2,6709690E+000	-1,2004092E+000	2,2481106E+003	3,3701401E+001	4,000000000000000E+000	38	1,4228538E-002	1,2331522E-003	0	-3,765793553697334E-003	8,6015463E-002	1,0611372E-002	8,6667530E-002	7,0328097E+000	3,3701387E+004	2,7318256E+005	2,7525350E+005	-8,2967194E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,2967194E+001	0
3,9808899E+001	1,1680382E+001	1,4511245E+000	1,1770178E+001	-7,0819144E+000	5,413602269410883E+003	2,6709805E+000	-1,2231859E+000	2,7550867E+003	4,1877293E+001	4,000000000000000E+000	38	1,4228270E-002	1,2088408E-003	0	-3,920284200666291E-003	8,4312312E-002	1,0474628E-002	8,4960483E-002	7,0819144E+000	4,1877305E+004	3,3707841E+005	3,3966978E+005	-8,2918083E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,2918083E+001	0
3,1629578E+001	1,1927752E+001	1,4755820E+000	1,2018677E+001	-7,0522299E+000	5,414047999565344E+003	2,6709800E+000	-1,2438558E+000	3,4100706E+003	5,1401615E+001	4,000000000000000E+000	38	1,4229783E-002	1,1839725E-003	0	-4,070343499730109E-003	8,2574368E-002	1,0215275E-002	8,3203837E-002	7,0522299E+000	5,1401625E+004	4,1550094E+005	4,1866831E+005	-8,2947769E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,2947769E+001	0
2,5120602E+001	1,2177151E+001	1,4649460E+000	1,2264953E+001	-6,8598790E+000	5,414513386094157E+003	2,6709857E+000	-1,2655866E+000	4,3248242E+003	6,1699261E+001	4,000000000000000E+000	38	1,4230789E-002	1,1602808E-003	0	-4,229261497583473E-003	8,0949455E-002	9,7384509E-003	8,1533134E-002	6,8598790E+000	6,1699262E+004	5,1286616E+005	5,1656413E+005	-8,3140121E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,3140121E+001	0
1,9955338E+001	1,2419494E+001	1,4365001E+000	1,2502294E+001	-6,5977955E+000	5,414981792489678E+003	2,6709766E+000	-1,2873305E+000	5,5520762E+003	7,3297188E+001	4,000000000000000E+000	38	1,4227969E-002	1,1380287E-003	0	-4,395166357715290E-003	7,9455592E-002	9,1902278E-003	7,9985321E-002	6,5977955E+000	7,3297172E+004	6,3370269E+005	6,3792756E+005	-8,3402206E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,3402206E+001	0
1,5846864E+001	1,2650678E+001	1,3819964E+000	1,2725941E+001	-6,2344332E+000	5,415427634964231E+003	2,6709847E+000	-1,3084610E+000	7,2672466E+003	8,5704559E+001	4,000000000000000E+000	38	1,4229640E-002	1,1181602E-003	0	-4,553354739382721E-003	7,8114919E-002	8,5334983E-003	7,8579649E-002	6,2344332E+000	8,5704594E+004	7,8453225E+005	7,8919969E+005	-8,3765564E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,3765564E+001	0
1,2587309E+001	1,2817820E+001	1,3095900E+000	1,2884546E+001	-5,8336377E+000	5,416266662444075E+003	2,6709888E+000	-1,3403748E+000	9,6549922E+003	9,9743439E+001	4,000000000000000E+000	39	1,4212758E-002	1,1030857E-003	0	-4,834287399934469E-003	7,7210419E-002	7,8885481E-003	7,7612355E-002	5,8336377E+000	9,9743500E+004	9,7625481E+005	9,8133694E+005	-8,4166359E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,4166359E+001	0
9,9968166E+000	1,2991123E+001	1,2589710E+000	1,3051984E+001	-5,5352545E+000	5,416731374066178E+003	2,6710041E+000	-1,3607210E+000	1,2645694E+004	1,1765789E+002	4,000000000000000E+000	39	1,4207735E-002	1,0885498E-003	0	-5,015366556756949E-003	7,6259442E-002	7,3903101E-003	7,6616704E-002	5,5352545E+000	1,1765791E+005	1,2140933E+006	1,2197810E+006	-8,4464745E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,4464745E+001	0
7,9395623E+000	1,3179713E+001	1,1754088E+000	1,3232023E+001	-5,0963373E+000	5,417306279080149E+003	2,6710067E+000	-1,3846947E+000	1,7054328E+004	1,3457364E+002	4,000000000000000E+000	39	1,4214413E-002	1,0742433E-003	0	-5,226751714135080E-003	7,5275473E-002	6,7133065E-003	7,5574234E-002	5,0963373E+000	1,3457363E+005	1,5089576E+006	1,5149466E+006	-8,4903664E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,4903664E+001	0
6,3105822E+000	1,3277167E+001	1,1200174E+000	1,3324324E+001	-4,8218641E+000	5,417687756324915E+003	2,6710069E+000	-1,4028333E+000	2,2517797E+004	1,5910547E+002	4,000000000000000E+000	39	1,4214094E-002	1,0667779E-003	0	-5,378689221196801E-003	7,4785098E-002	6,3086203E-003	7,5050712E-002	4,8218641E+000	1,5910538E+005	1,8861048E+006	1,8928036E+006	-8,5178139E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,5178139E+001	0
5,0112233E+000	1,3447610E+001	1,0350062E+000	1,3487381E+001	-4,4011393E+000	5,418155886000459E+003	2,6710026E+000	-1,4225870E+000	3,0685516E+004	1,8070245E+002	4,000000000000000E+000	39	1,4213653E-002	1,0538483E-003	0	-5,546625779728211E-003	7,3924750E-002	5,6896778E-003	7,4143380E-002	4,4011393E+000	1,8070241E+005	2,3478275E+006	2,3547713E+006	-8,5598862E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,5598862E+001	0
3,9819033E+000	1,3554952E+001	1,0647261E+000	1,3596704E+001	-4,4912968E+000	5,418729502827715E+003	2,6710036E+000	-1,4453471E+000	3,7539758E+004	2,3019720E+002	4,000000000000000E+000	39	1,4213822E-002	1,0453874E-003	0	-5,785776983112407E-003	7,3321387E-002	5,7593123E-003	7,3547237E-002	4,4912968E+000	2,3019711E+005	2,9306240E+006	2,9396510E+006	-8,5508705E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,5508705E+001	0
3,1629577E+000	1,3596629E+001	9,9371660E-001	1,3632894E+001	-4,1800594E+000	5,419437556354678E+003	2,6710050E+000	-1,4738715E+000	5,0636559E+004	2,6903775E+002	4,000000000000000E+000	39	1,4214771E-002	1,0426819E-003	0	-6,078341863999764E-003	7,3156878E-002	5,3467080E-003	7,3352002E-002	4,1800594E+000	2,6903784E+005	3,6811363E+006	3,6909545E+006	-8,5819939E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,5819939E+001	0
2,5112481E+000	1,3723498E+001	9,0566862E-001	1,3753350E+001	-3,7757030E+000	5,420315643649723E+003	2,6710026E+000	-1,5082711E+000	6,9977945E+004	3,0344699E+002	4,000000000000000E+000	39	1,4217046E-002	1,0337151E-003	0	-6,423949774151953E-003	7,2551742E-002	4,7879801E-003	7,2709560E-002	3,7757030E+000	3,0344700E+005	4,5980990E+006	4,6081010E+006	-8,6224297E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,6224297E+001	0
1,9950197E+000	1,3889821E+001	9,0301496E-001	1,3919144E+001	-3,7197194E+000	5,421409715888352E+003	2,6710234E+000	-1,5470297E+000	8,8344195E+004	3,7182867E+002	4,000000000000000E+000	39	1,4216712E-002	1,0213783E-003	0	-6,869359613733522E-003	7,1692146E-002	4,6609011E-003	7,1843497E-002	3,7197194E+000	3,7182863E+005	5,7193225E+006	5,7313965E+006	-8,6280281E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,6280281E+001	0
1,5846864E+000	1,3984227E+001	1,0079420E+000	1,4020505E+001	-4,1225824E+000	5,422775685659872E+003	2,6710238E+000	-1,5963228E+000	9,9641734E+004	5,1497363E+002	4,000000000000000E+000	39	1,4212394E-002	1,0136863E-003	0	-7,471249936264422E-003	7,1139559E-002	5,1275310E-003	7,1324110E-002	4,1225824E+000	5,1497359E+005	7,1447650E+006	7,1633000E+006	-8,5877419E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,5877419E+001	0
1,2582541E+000	1,3938735E+001	1,0905908E+000	1,3981335E+001	-4,4738069E+000	5,424485487767786E+003	2,6710279E+000	-1,6574112E+000	1,1598184E+005	7,0569391E+002	4,000000000000000E+000	39	1,4216030E-002	1,0167863E-003	0	-8,275166823259581E-003	7,1305998E-002	5,5791051E-003	7,1523927E-002	4,4738069E+000	7,0569413E+005	9,0194050E+006	9,0469700E+006	-8,5526192E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,5526192E+001	0
1,0000616E+000	1,3854593E+001	1,0489012E+000	1,3894241E+001	-4,3294802E+000	5,426623788616009E+003	2,6710134E+000	-1,7337891E+000	1,5172556E+005	8,6468567E+002	4,000000000000000E+000	39	1,4213363E-002	1,0229679E-003	0	-9,318744635293804E-003	7,1766891E-002	5,4333154E-003	7,1972266E-002	4,3294802E+000	8,6468631E+005	1,1421351E+007	1,1454036E+007	-8,5670517E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,5670517E+001	0
7,9444051E-001	1,3842843E+001	9,4420373E-001	1,3875008E+001	-3,9020324E+000	5,429305784716707E+003	2,6710198E+000	-1,8234766E+000	2,1217444E+005	9,8255762E+002	4,000000000000000E+000	39	1,4209027E-002	1,0240735E-003	0	-1,065978347026210E-002	7,1904957E-002	4,9045505E-003	7,2072029E-002	3,9020324E+000	9,8255719E+005	1,4405144E+007	1,4438615E+007	-8,6097969E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,6097969E+001	0
6,3126236E-001	1,3934712E+001	8,4628659E-001	1,3960387E+001	-3,4754336E+000	5,432671299783280E+003	2,6710210E+000	-1,9293716E+000	2,9791528E+005	1,0947949E+003	4,000000000000000E+000	39	1,4214299E-002	1,0181880E-003	0	-1,239836986936173E-002	7,1499512E-002	4,3423274E-003	7,1631253E-002	3,4754336E+000	1,0947949E+006	1,8026580E+007	1,8059794E+007	-8,6524567E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,6524567E+001	0
5,0118715E-001	1,4130586E+001	8,4675395E-001	1,4155933E+001	-3,4292622E+000	5,436901539237530E+003	2,6710238E+000	-2,0529628E+000	3,7502738E+005	1,3418391E+003	4,000000000000000E+000	39	1,4214882E-002	1,0041642E-003	0	-1,470296893273602E-002	7,0515268E-002	4,2255204E-003	7,0641756E-002	3,4292622E+000	1,3418384E+006	2,2392540E+007	2,2432708E+007	-8,6570740E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,6570740E+001	0
3,9821118E-001	1,4338886E+001	1,0286947E+000	1,4375739E+001	-4,1034613E+000	5,442214775756554E+003	2,6710219E+000	-2,1965439E+000	3,8852606E+005	1,9894491E+003	4,000000000000000E+000	39	1,4213761E-002	9,8873256E-004	0	-1,782384708395841E-002	6,9383316E-002	4,9776710E-003	6,9561638E-002	4,1034613E+000	1,9894498E+006	2,7730758E+007	2,7802030E+007	-8,5896538E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,5896538E+001	0
3,1619295E-001	1,4403952E+001	1,3895766E+000	1,4470824E+001	-5,5103803E+000	5,448896084873850E+003	2,6710248E+000	-2,3604438E+000	3,6223084E+005	3,3401338E+003	4,000000000000000E+000	39	1,4215065E-002	9,8232587E-004	0	-2,210726329626500E-002	6,8785220E-002	6,6358410E-003	6,9104567E-002	5,5103803E+000	3,3401363E+006	3,4622872E+007	3,4783612E+007	-8,4489616E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,4489616E+001	0
2,5117323E-001	1,4229397E+001	1,7483112E+000	1,4336399E+001	-7,0046048E+000	5,457297634792951E+003	2,6710234E+000	-2,5448058E+000	3,6243328E+005	5,3899575E+003	4,000000000000000E+000	39	1,4210872E-002	9,9124422E-004	0	-2,799510046231266E-002	6,9231912E-002	8,5062580E-003	6,9752522E-002	7,0046048E+000	5,3899600E+006	4,3868536E+007	4,4198416E+007	-8,2995392E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,2995392E+001	0
1,9957349E-001	1,3935262E+001	1,9091606E+000	1,4065434E+001	-7,8010783E+000	5,467862107828056E+003	2,6710260E+000	-2,7462728E+000	4,1770997E+005	7,6957954E+003	4,000000000000000E+000	39	1,4215690E-002	1,0106827E-003	0	-3,603107809332893E-002	7,0438303E-002	9,6501978E-003	7,1096279E-002	7,8010783E+000	7,6957960E+006	5,6172816E+007	5,6697536E+007	-8,2198921E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,2198921E+001	0
1,5846863E-001	1,3730265E+001	1,8606883E+000	1,3855769E+001	-7,7175536E+000	5,481156860832853E+003	2,6710324E+000	-2,9600565E+000	5,3976313E+005	9,7339512E+003	4,000000000000000E+000	39	1,4215128E-002	1,0259356E-003	0	-4,690228071328045E-002	7,1518376E-002	9,6919769E-003	7,2172105E-002	7,7175536E+000	9,7339490E+006	7,1828112E+007	7,2484672E+007	-8,2282448E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,2282448E+001	0
1,2590662E-001	1,3726913E+001	1,7238548E+000	1,3834733E+001	-7,1578536E+000	5,497881708880566E+003	2,6710165E+000	-3,1794112E+000	7,3328181E+005	1,1384938E+004	4,000000000000000E+000	39	1,4216000E-002	1,0275587E-003	0	-6,147608939418911E-002	7,1718529E-002	9,0065645E-003	7,2281845E-002	7,1578536E+000	1,1384937E+007	9,0657336E+007	9,1369408E+007	-8,2842148E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,2842148E+001	0
1,0002181E-001	1,3934187E+001	1,6294177E+000	1,4029133E+001	-6,6696877E+000	5,518926609800168E+003	2,6710217E+000	-3,3941123E+000	9,7654669E+005	1,3173349E+004	4,000000000000000E+000	39	1,4210769E-002	1,0129471E-003	0	-8,088929906560635E-002	7,0797831E-002	8,2788635E-003	7,1280241E-002	6,6696877E+000	1,3173343E+007	1,1265368E+008	1,1342129E+008	-8,3330315E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,3330315E+001	0
7,9420954E-002	1,4296475E+001	1,6801231E+000	1,4394861E+001	-6,7026610E+000	5,545422158231930E+003	2,6710258E+000	-3,5960515E+000	1,1927349E+006	1,6248421E+004	4,000000000000000E+000	39	1,4214570E-002	9,8747527E-004	0	-1,066621768637190E-001	6,8994433E-002	8,1082312E-003	6,9469236E-002	6,7026610E+000	1,6248418E+007	1,3826080E+008	1,3921229E+008	-8,3297340E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,3297340E+001	0
6,3119084E-002	1,4713161E+001	1,9166527E+000	1,4837475E+001	-7,4220061E+000	5,578752544641757E+003	2,6710179E+000	-3,7784793E+000	1,3155763E+006	2,1952445E+004	4,000000000000000E+000	39	1,4211682E-002	9,5782347E-004	0	-1,407589069189417E-001	6,6832237E-002	8,7060956E-003	6,7396916E-002	7,4220061E+000	2,1952438E+007	1,6851766E+008	1,6994150E+008	-8,2577995E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,2577995E+001	0
5,0094575E-002	1,5075227E+001	2,3564122E+000	1,5258281E+001	-8,8840275E+000	5,620739574982697E+003	2,6710253E+000	-3,9386764E+000	1,3482740E+006	3,2156553E+004	4,000000000000000E+000	39	1,4221807E-002	9,3207142E-004	0	-1,857977478243270E-001	6,4751916E-002	1,0121386E-002	6,5538183E-002	8,8840275E+000	3,2156546E+007	2,0572264E+008	2,0822067E+008	-8,1115974E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	8,1115974E+001	0
3,9821938E-002	1,5254977E+001	2,8498681E+000	1,5518894E+001	-1,0581771E+001	5,673551120877761E+003	2,6710372E+000	-4,0739608E+000	1,4024035E+006	4,7293445E+004	4,000000000000000E+000	39	1,4218418E-002	9,1620046E-004	0	-2,449442260283521E-001	6,3341744E-002	1,1833228E-002	6,4437583E-002	1,0581771E+001	4,7293452E+007	2,5315573E+008	2,5753542E+008	-7,9418228E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	7,9418228E+001	0
3,1629652E-002	1,5327594E+001	3,2256279E+000	1,5663327E+001	-1,1884240E+001	5,740033002515469E+003	2,6710460E+000	-4,1873627E+000	1,5599528E+006	6,6156414E+004	4,000000000000000E+000	39	1,4222526E-002	9,0801436E-004	0	-3,221474088856479E-001	6,2474959E-002	1,3147593E-002	6,3843399E-002	1,1884240E+001	6,6156408E+007	3,1436320E+008	3,2124896E+008	-7,8115761E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	7,8115761E+001	0
